#|seed
£|1
#|MoveX|MoveY|CamX|CamY|ButtonKeyCodes
0,01967766|0|-0,005870345|-0,008798887
0,03022726|0|-0,001967673|-0,005118171
0,04627775|0,02593207|0|-0,002020079
0,05637523|0,05076132|0|-0,001283319
0,06997668|0,08772262|0|-0,0009010668
0,08836315|0,1306746|0|-0,0009010668
0,1087088|0,1741164|0|-0,0006359569
0,1185049|0,1956677|0|0
0,1224987|0,2058029|0|0
0,08327674|0,1620974|0|0
0|0,05023384|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0,04641989|0
0|0|0,09090909|-0,002035492
0|0|0,09090909|-0,00590117
0|0|0,09090909|-0,01072556
0|0|0,09090909|-0,02098471
0|0|0,08925678|-0,03658614
0|0|0,08313458|-0,05042429
0|0|0,07938605|-0,05720001
0|0|0,07822695|-0,05916676
0|0|0,07776456|-0,05998059
0|0|0,0482325|-0,05495891
0|0|0|-0,01739339
0|0|0|-0,007402434
0|0|0|-0,003573748
0|0|0|0
0|0|-0,02806871|0
0|0|-0,06347018|0,01209735
0|0|-0,06759172|0,02148719
0|0|-0,07928123|0,03777605
0|0|-0,08355691|0,04312759
0|0|-0,0855514|0,04566155
0|0|-0,08602613|0,04642913
0|0|-0,08627274|0,04670658
0|0|-0,08627274|0,04670658
0|0,007922377|-0,05185772|0,04292413
0|0,115566|-0,01469913|0,01184766
0,03531369|0,1754728|-0,002991122|0
0,07950903|0,2331942|0|0
0,1275097|0,2724915|0|0
0,1471395|0,2860176|0|0
0,151058|0,2937791|0|0
0,1553531|0,3020304|0|0
0,1553531|0,3099803|0|0
0,159347|0,3144639|0|0
0,159347|0,3193242|0,008937608|0
0,159347|0,3227905|0,05868895|0
0,159347|0,3152551|0,09090909|0
0,159347|0,2792357|0,09090909|0
0,1025298|0,1317673|0,09090909|0
0,01737935|0,007206514|0,07638968|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0,02597249
0|0|0|0,05551071
0|0,006980458|0|0,06326672
0|0,1768668|0,002195792|0,05775181
0|0,3928324|0,007797018|0,0008240003
0,08158124|0,5304294|0,01110473|0
0,1420531|0,5911273|0,01806542|0
0,183611|0,617539|0,06865216|0
0,2287106|0,627222|0,09090909|-1,325582E-05
0,3015406|0,6313666|0,09090909|-0,0005218981
0,3733909|0,6350589|0,08740101|-0,0005218981
0,4152502|0,6350589|0,00428893|0
0,4899264|0,6350589|0|0
0,5481377|0,6350589|0|0
0,6311028|0,6350589|0|0
0,7174966|0,6148639|0|0
0,8006877|0,5694252|0|0
0,8492913|0,5140021|0|0
0,8752132|0,4697315|0|0
0,8880988|0,4434705|0|0
0,8929592|0,4400042|0|0
0,8968022|0,4369523|0|0
0,8968022|0,4345787|0|0
0,8968022|0,4345787|0|0
0,8968022|0,4345787|0|0
0,8968022|0,4345787|0|0
0,884105|0,499308|0|0
0,8776245|0,5239113|0|0
0,8558471|0,5268124|0|0
0,193181|0,3954321|0|0
0,1089349|0,2486795|0|0
0,002609892|0,09966629|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|-0,05039962|0,00417487
-0,02295557|0,04409246|-0,08121408|0,0147053
-0,2909156|0,2715496|-0,09091218|0,02253222
-0,3096035|0,4449022|-0,09091218|0,02489971
-0,3226021|0,6118121|-0,09091218|0,02586768
-0,3250888|0,7198325|-0,09091218|0,02562414
-0,3280653|0,7719401|-0,09091218|0,01677069
-0,3280653|0,8358029|-0,04863941|0,007599726
-0,3280653|0,8738568|-0,003336382|0
-0,3280653|0,8934113|0|0
-0,330439|0,931013|0|0
-0,330439|0,962775|0|0
-0,3499934|0,9758112|0|0
-0,3887255|0,9802195|0|0
-0,4109551|0,9802195|0|0
-0,4316022|0,9837611|0|0
-0,4384218|0,9837611|0|0
-0,4413982|0,9837611|0|0
-0,4202614|0,9837611|0|0
-0,3658178|0,9837611|0|0
-0,3223007|0,9882447|0|0
-0,
