#|seed
£|6
#|MoveX|MoveY|CamX|CamY|ButtonKeyCodes
0|0|0|-0,07782929
0|0|0|-0,07782929
0|0|0|-0,07782929
0|0|-0,00212489|-0,07697231
0|0|-0,005817938|-0,07554811
0|0|-0,02769262|-0,07372316
0|0|-0,029422|-0,07120153
0|0|-0,029422|-0,07120153
0|0|-0,03183266|-0,06826066
0|0|-0,03505097|-0,06475874
0|0|-0,03879334|-0,06112426
0|0|-0,05982029|-0,05798918
0|0|-0,06165757|-0,05484177
0|0|-0,06421619|-0,05215059
0|0|-0,0677397|-0,0499588
0|0|-0,0677397|-0,0499588
0|0|-0,07164236|-0,04822326
0|0|-0,07499015|-0,04651237
0|0|-0,07798959|-0,04470592
0|0|-0,09091218|-0,04244323
0|0|-0,09091218|-0,04003258
0|0|-0,09091218|-0,03739997
0|0|-0,09091218|-0,03477662
0|0|-0,09091218|-0,03477662
0|0|-0,09091218|-0,03207927
0|0|-0,09091218|-0,02899968
0|0|-0,09091218|-0,0260403
0|0|-0,09091218|-0,0232289
0|0|-0,09091218|-0,02075351
0|0|-0,09091218|-0,01852165
0|0|-0,09091218|-0,01661656
0|0|-0,09091218|-0,01661656
0|0|-0,09091218|-0,01498274
0|0|-0,09091218|-0,01353388
0|0|-0,09091218|-0,01216209
0|0|-0,09091218|-0,01085195
0|0|-0,09091218|-0,01085195
0|0|-0,09091218|-0,009363019
0|0|-0,09091218|-0,007997391
0|0|-0,09091218|-0,006622516
0|0|-0,09091218|-0,005216816
0|0|-0,09091218|-0,003456607
0|0|-0,09091218|-0,001483694
0|0|-0,09091218|-0,001483694
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,09091218|0
0|0|-0,08960204|0
0|0|-0,08870807|0
0|0|-0,08680913|0
0|0|-0,08398232|0
0|0|-0,08398232|0
0|0|-0,08014438|0
0|0|-0,05607175|0
0|0|-0,05465064|0
0|0|-0,05195637|0
0|0|-0,04841438|0
0|0|-0,02647496|0
0|0|-0,02490588|0
0|0|-0,02241508|0
0|0|-0,02241508|0
0|0|-0,01890082|0
0|0|-0,0154174|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|-0,002892476|0
0|0|-0,02450821|0
0|0|-0,02645955|0
0|0|-0,02942508|0
0|0|-0,03318596|0
0|0|-0,03318596|0
0|0|-0,03710712|0
0|0|-0,04095738|0
0|0|-0,04462269|0
0|0|-0,0483558|0
0|0|-0,05194404|0
0|0|-0,05569875|0
0|0|-0,05909278|0,0002259605
0|0|-0,05909278|0,0002259605
0|0|-0,061972|0,001492941
0|0|-0,06433641|0,002507142
0|0|-0,06624767|0,003317886
0|0|-0,0677921|0,003789536
0|0|-0,0677921|0,003789536
0|0|-0,06902517|0,004060812
0|0|-0,0700147|0,004060812
0|0|-0,07069597|0,004060812
0|0|-0,07031989|0,004332088
0|0|-0,06824216|0,004332088
0|0|-0,06470633|0,004332088
0|0|-0,03546713|0,005001028
0|0|-0,03546713|0,005001028
0|0|-0,03223033|0,005558994
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|8,552531E-05|0|0
0|0,03538904|0|0
0|0,03538904|0|0
0|0,07012738|0|0
0|0,1053556|0|0
0|0,1421285|0|0
0|0,1853818|0|0
0|0,2331942|0|0
0|0,2331942|0|0
0|0,2742246|0|0
0|0,5311453|0|0
0|0,5311453|0|0
0|0,5438802|0|0
0|0,5612493|0|0
0|0,5760188|0|0
0|0,5894696|0|0
0|0,6083458|0|0
0|0,6083458|0|0
0|0,6352473|0|0
0|0,663053|0|0
0|0,6852449|0|0
0|0,7032546|0|0
0|0,7186269|0|0
0|0,7331703|0|0
0|0,7331703|0|0
0|0,7459428|0|0
0|0,7576227|0|0
0|0,7673812|0|0
0|0,7763483|0|0
0|0,7842229|0|0
0|0,7905149|0|0
0|0,7962418|0|0
0|0,7962418|0|0
0|0,8003486|0|0
0|0,8003486|0|0
0|0,8063771|0|0
0|0,8103331|0|0
0|0,8103331|0|0
0|0,8103331|0|0
0|0,8143269|0|0
0|0,8143269|0|0
0|0,8143269|0|0
0|0,8143269|0|0
0|0,8143269|0|0
0|0,8191119|0|0
0|0,8191119|0|0
0|0,8191119|0|0
0|0,8191119|0|0
0|0,8191119|0|0
0|0,8191119|0|0
0|0,8230304|0|0
0|0,8230304|0|0
0|0,8230304|0|0
0|0,8230304|0|0
0|0,8230304|0|0
0|0,8230304|0|0
0|0,8230304|0|0
0|0,8230304|0|0
0|0,8230304|0|0
0|0,8188859|0|0
0|0,8120286|0|0
0|0,8030614|0|0
0|0,7699056|0|0
0|0,7299677|0|0
0|0,454736|0|0
0|0,454736|0|0
0|0,4456934|0|0
0|0,4155517|0|0
0|0,378402|0|0
0|0,3418175|0|0
0|0,2981873|0|0
0|0,2541804|0|0
0,006038521|0,2155613|0|0
0,006038521|0,2155613|0|0
0,01184081|0,1777334|0|0
0,01651279|0,1411866|0|0
0,02020515|0,1105927|0|0
0,02020515|0,08538663|0|0
0,02020515|0,08538663|0|0
0,02529156|0,06455117|0|0
0,02529156|0,04646613|0|0
0,02529156|0,03018959|0|0
0,02898392|0,01436518|0|0
0,02898392|0|0|0
0,01997907|0|0|0
0,01997907|0|0|0
0,01040907|0|0|0
0,0002362478|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0,002270808|0|0|0
0,2699294|0|0|0
0,286206|0|0|0
0,3212834|0|0|0
0,3635195|0|0|0
0,4103146|0|0|0
0,6849434|0|0|0
0,6849434|0|0|0
0,6888619|0|0|0
0,7045733|0|0|0
0,7239016|0|0|0
0,7419114|0|0|0
0,7599964|0|0|0
0,7830925|0|0|0
0,8055481|0|0|0
0,8055481|0|0|0
0,8297368|0|0|0
0,8546792|0|0|0
0,8787926|0|0|0
0,9013988|0|0|0
0,9198983|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
1|0|0|0
0,9500024|0|0|0
0,9264541|0|0|0
0,897405|0|0|0
0,8541517|0|0|0
0,8541517|0|0|0
0,5477608|0|0|0
0,5163758|0|0|0
0,2397123|0|0|0
0,2154859|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|-0,0339573|0|0
0|-0,0339573|0|0
0|-0,2939298|0|0
0|-0,3138987|0|0
0|-0,3372585|0|0
0|-0,3693595|0|0
0|-0,4105407|0|0
-0,02122242|-0,4509305|0|0
-0,05238144|-0,4941086|0|0
-0,05238144|-0,4941086|0|0
-0,09198016|-0,5416572|0|0
-0,1325208|-0,8067538|0|0
-0,169143|-0,8130459|0|0
-0,2093445|-0,8307542|0|0
-0,2477753|-0,8486885|0|0
-0,2794617|-0,8639477|0|0
-0,3050069|-0,8768333|0|0
-0,3050069|-0,8768333|0|0
-0,3263698|-0,8883626|0|0
-0,3435129|-0,897518|0|0
-0,3581317|-0,9057694|0|0
-0,3709796|-0,9123629|0|0
-0,3826972|-0,9183912|0|0
-0,3936613|-0,9231386|0|0
-0,4031182|-0,9272077|0|0
-0,4031182|-0,9272077|0|0
-0,4123491|-0,930674|0|0
-0,4196585|-0,9334998|0|0
-0,4265158|-0,9334998|0|0
-0,4317152|-0,9377573|0|0
-0,4361611|-0,9377573|0|0
-0,4399289|-0,9402063|0|0
-0,4432068|-0,9402063|0|0
-0,4432068|-0,9402063|0|0
-0,4462586|-0,9402063|0|0
-0,4462586|-0,9402063|0|0
-0,4504784|-0,9402063|0|0
-0,4504784|-0,9434089|0|0
-0,4536056|-0,9434089|0|0
-0,4536056|-0,9434089|0|0
-0,4565068|-0,9434089|0|0
-0,4565068|-0,9434089|0|0
-0,4565068|-0,9434089|0|0
-0,463477|-0,9434089|0|0
-0,463477|-0,9434089|0|0
-0,4682243|-0,9434089|0|0
-0,4682243|-0,9386239|0|0
-0,4718414|-0,9386239|0|0
-0,4718414|-0,9386239|0|0
-0,4718414|-0,9346678|0|0
-0,4718414|-0,9346678|0|0
-0,4749686|-0,9287901|0|0
-0,4749686|-0,9287901|0|0
-0,4749686|-0,9252485|0|0
-0,4749686|-0,9210663|0|0
-0,4749686|-0,9172233|0|0
-0,4749686|-0,9111195|0|0
-0,4672071|-0,8902841|0|0
-0,4672071|-0,8902841|0|0
-0,4522116|-0,8444309|0|0
-0,4190933|-0,4559793|0|0
-0,1304862|-0,409448|0|0
-0,09774477|-0,01376234|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|-0,002195792|0,002312933
0|0|-0,02610196|0,02445272
0|0|-0,02825675|0,02533745
0|0|-0,03170319|0,0267524
0|0|-0,03170319|0,0267524
0|0|-0,054105|0,02845096
0|0|-0,05558777|0,03108357
0|0|-0,05864887|0,03380865
0|0|-0,06193809|0,03688825
0|0|-0,06582534|0,04004799
0|0|-0,06897277|0,04262511
0|0|-0,07149131|0,04472134
0|0|-0,0735043|0,04637981
0|0|-0,0735043|0,04637981
0|0|-0,07513195|0,04772386
0|0|-0,07645442|0,04878738
0|0|-0,07751486|0,04964745
0|0|-0,07838108|0,05034105
0|0|-0,07907161|0,05089285
0|0|-0,07962649|0,05133676
0|0|-0,07962649|0,05133676
0|0|-0,08007348|0,05169126
0|0|-0,0804249|0,05197179
0|0|-0,08070543|0,05197179
0|0|-0,08093355|0,05225539
0|0|-0,08093355|0,05225539
0|0|-0,08116784|0,05225539
0|0|-0,08030776|0,05198412
0|0|-0,08030776|0,05198412
0|0|-0,07823313|0,05133983
0|0|-0,07461097|0,05038421
0|0|-0,05007903|0,04907407
0|0|-0,04773619|0,04699326
0|0|-0,04773619|0,04699326
0|0|-0,02741209|0,04384585
0|0|-0,02548542|0,04031927
0|0|-0,022748|0,0167522
0|0|-0,01898406|0,01510605
0|0|-0,01520161|0,01205111
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0,0009072323|-0,0005773861
0|0|0,0009072323|-0,0005773861
0|0|0,02244282|-0,002257445
0|0|0,02517715|-0,004486221
0|0|0,04670041|-0,006998605
0|0|0,04877813|-0,01031557
0|0|0,0691793|-0,01328418
0|0|0,0706374|-0,01635453
0|0|0,07392046|-0,01921525
0|0|0,07714494|-0,02185711
0|0|0,07714494|-0,02185711
0|0|0,08181211|-0,02569504
0|0|0,08349525|-0,02707917
0|0|0,08349525|-0,02707917
0|0|0,08594289|-0,02908599
0|0|0,08680297|-0,02978884
0|0|0,08680297|-0,02978884
0|0|0,08751198|-0,03035297
0|0|0,08807304|-0,03080612
0|0|0,08807304|-0,03080612
0|0|0,08848919|-0,03118221
0|0|0,08884062|-0,0314874
0|0|0,08884062|-0,0314874
0|0|0,08913963|-0,03174634
0|0|0,08913963|-0,03195596
0|0|0,0895558|-0,03195596
0|0|0,0895558|-0,03227348
0|0|0,0889516|-0,03227348
0|0|0,0864947|-0,03178642
0|0|0,06533828|-0,03043004
0|0|0,06533828|-0,03043004
0|0|0,0628629|-0,02781901
0|0|0,03911394|-0,02483498
0|0|0,03525135|-0,02129298
0|0|0,005583654|-0,01748896
0|0|0,003968331|-0,01378974
0|0|0,002528721|-0,01045429
0|0|0,001323393|-0,007642885
0|0|0,001323393|-0,007642885
0|0|0,000315358|-0,005253808
0|0|0|-0,003185331
0|0|0|-0,001517602
0|0|0|-7,182755E-05
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
0|0|0|0
